Dataset,Sample_Index,Observed,Predicted,Residual,Standardized_Residual,Residual_Outlier_absSR_gt_3
Train_OOF,1,4.18,4.1845903396606445,-0.0045903396606448155,-0.013193686497682523,False
Train_OOF,2,5.096910013,4.951820373535156,0.14508963946484332,0.41702082169928734,False
Train_OOF,3,5.372634143,5.765618324279785,-0.3929841812797852,-1.1295264554835984,False
Train_OOF,4,4.995678626,5.346588134765625,-0.3509095087656249,-1.0085942195961757,False
Train_OOF,5,4.397940009,4.6693220138549805,-0.27138200485498043,-0.7800139767143512,False
Train_OOF,6,3.0,3.75815486907959,-0.7581548690795898,-2.179110566716216,False
Train_OOF,7,5.698970004,5.16732120513916,0.5316487988608403,1.5280802941833,False
Train_OOF,8,4.698970004,5.280086994171143,-0.5811169901711422,-1.670263194797636,False
Train_OOF,9,3.53,3.2738866806030273,0.25611331939697246,0.7361282810888595,False
Train_OOF,10,3.71,3.757277011871338,-0.047277011871337926,-0.13588494954424066,False
Train_OOF,11,5.853871964,5.371243476867676,0.48262848713232387,1.3871847019660863,False
Train_OOF,12,4.958607315,4.925730228424072,0.032877086575927805,0.09449626940657053,False
Train_OOF,13,4.173925197,4.164176940917969,0.009748256082031226,0.02801871847265002,False
Train_OOF,14,2.71,3.5873019695281982,-0.8773019695281983,-2.5215665953853463,False
Train_OOF,15,5.0,5.000161170959473,-0.00016117095947265625,-0.0004632422149593645,False
Train_OOF,16,4.890084137,4.616511821746826,0.2735723152531735,0.7863094299624261,False
Train_OOF,17,6.036212173,5.9226155281066895,0.11359664489331056,0.32650274940664714,False
Train_OOF,18,4.48148606,4.159659385681152,0.3218266743188476,0.9250034989694409,False
Train_OOF,19,3.931814138,4.334652423858643,-0.40283828585864256,-1.1578494067552607,False
Train_OOF,20,4.91721463,4.92999267578125,-0.012778045781249858,-0.03672702731265059,False
Train_OOF,21,4.924453039,4.748219013214111,0.17623402578588898,0.5065369141151734,False
Train_OOF,22,5.638272164,5.282534122467041,0.35573804153295896,1.0224725275833115,False
Train_OOF,23,3.935542011,3.870680332183838,0.064861678816162,0.18642730588123974,False
Train_OOF,24,4.931814138,4.709743499755859,0.22207063824414064,0.6382818261692392,False
Train_OOF,25,6.026872146,6.0214080810546875,0.005464064945312153,0.01570497288239854,False
Train_OOF,26,4.721246399,4.740113735198975,-0.018867336198974627,-0.054229041260245324,False
Train_OOF,27,4.236572006,4.427565097808838,-0.1909930918088376,-0.5489578468785734,False
Train_OOF,28,2.3,4.022573471069336,-1.7225734710693361,-4.9510702969028415,True
Train_OOF,29,5.045757491,5.133124351501465,-0.08736686050146503,-0.2511123474425356,False
Train_OOF,30,5.568636236,5.515497207641602,0.05313902835839812,0.15273372621268747,False
Train_OOF,31,3.0,3.21775484085083,-0.21775484085083008,-0.6258772369657343,False
Train_OOF,32,3.41,3.6517679691314697,-0.24176796913146958,-0.6948964620744242,False
Train_OOF,33,5.15490196,4.733245849609375,0.4216561103906251,1.2119361401558348,False
Train_OOF,34,4.27572413,4.264425277709961,0.011298852290039463,0.03247548676549618,False
Train_OOF,35,4.537602002,4.5491228103637695,-0.011520808363769675,-0.033113439307038944,False
Train_OOF,36,5.744727495,5.044612884521484,0.7001146104785159,2.0122895833383927,False
Train_OOF,37,5.22184875,4.987501621246338,0.23434712875366248,0.6735672688703689,False
Train_OOF,38,6.244125144,5.765618324279785,0.4785068197202147,1.3753380867473242,False
Train_OOF,39,5.605548319,5.346588134765625,0.2589601842343754,0.7443108220210689,False
Train_OOF,40,4.91721463,5.064779758453369,-0.147565128453369,-0.42413594346752814,False
Train_OOF,41,5.886056648,5.344002723693848,0.5420539243061526,1.557987005503923,False
Train_OOF,42,3.903089987,4.282491683959961,-0.37940169695996095,-1.0904872877479637,False
Train_OOF,43,6.026872146,5.857324600219727,0.1695475457802731,0.4873184406493719,False
Train_OOF,44,4.167491087,4.003456115722656,0.1640349712773439,0.4714740401989379,False
Train_OOF,45,3.15,3.3523006439208984,-0.20230064392089853,-0.5814583389231606,False
Train_OOF,46,3.86,3.999103546142578,-0.13910354614257825,-0.3998154198165121,False
Train_OOF,47,4.443697499,4.517720699310303,-0.07402320031030296,-0.21275961489788803,False
Train_OOF,48,4.522878745,4.532547950744629,-0.00966920574462904,-0.027791509715493698,False
Train_OOF,49,4.04,3.863523244857788,0.17647675514221195,0.5072345738240106,False
Train_OOF,50,4.661543506,4.670759201049805,-0.009215695049804573,-0.02648801621104578,False
Train_OOF,51,4.036212173,4.705625057220459,-0.669412884220459,-1.9240457972283318,False
Train_OOF,52,4.28,4.301434516906738,-0.021434516906738033,-0.06160770600950513,False
Train_OOF,53,2.4,3.1014838218688965,-0.7014838218688966,-2.0162250101628207,False
Train_OOF,54,3.871600731,3.8291027545928955,0.04249797640710451,0.12214890813166572,False
