Morgan_13,Morgan_34,Morgan_41,Morgan_47,Morgan_53,Morgan_56,Morgan_57,Morgan_58,Morgan_90,Morgan_93,Morgan_108,Morgan_115,Morgan_138,Morgan_140,Morgan_165,Morgan_168,Morgan_180,Morgan_185,Morgan_196,Morgan_198,Morgan_205,Morgan_221,Morgan_223,Morgan_233,Morgan_235,Morgan_240,Morgan_241,Morgan_250,Morgan_267,Morgan_271,Morgan_272,Morgan_282,Morgan_284,Morgan_307,Morgan_324,Morgan_349,Morgan_354,Morgan_360,Morgan_362,Morgan_363,Morgan_377,Morgan_378,Morgan_383,Morgan_390,Morgan_408,Morgan_425,Morgan_427,Morgan_435,Morgan_452,Morgan_460,Morgan_464,Morgan_494,Morgan_506,Morgan_510,Morgan_530,Morgan_533,Morgan_543,Morgan_576,Morgan_577,Morgan_578,Morgan_581,Morgan_589,Morgan_596,Morgan_600,Morgan_619,Morgan_624,Morgan_625,Morgan_637,Morgan_640,Morgan_644,Morgan_649,Morgan_650,Morgan_656,Morgan_659,Morgan_667,Morgan_669,Morgan_675,Morgan_709,Morgan_712,Morgan_715,Morgan_716,Morgan_728,Morgan_730,Morgan_749,Morgan_755,Morgan_777,Morgan_786,Morgan_818,Morgan_829,Morgan_848,Morgan_857,Morgan_864,Morgan_875,Morgan_881,Morgan_890,Morgan_897,Morgan_908,Morgan_922,Morgan_932,Morgan_949,Morgan_967,Morgan_970,Morgan_978,Morgan_983,Morgan_1009,Morgan_1010,Morgan_1021,Morgan_1022,MACCS_4,MACCS_17,MACCS_26,MACCS_32,MACCS_47,MACCS_55,MACCS_58,MACCS_60,MACCS_66,MACCS_67,MACCS_77,MACCS_80,MACCS_82,MACCS_84,MACCS_86,MACCS_105,MACCS_108,MACCS_111,MACCS_112,MACCS_117,MACCS_130,MACCS_132,MACCS_142,MACCS_152,MACCS_155,AtomPair_7,AtomPair_20,AtomPair_31,AtomPair_47,AtomPair_53,AtomPair_61,AtomPair_73,AtomPair_83,AtomPair_97,AtomPair_122,AtomPair_135,AtomPair_139,AtomPair_140,AtomPair_141,AtomPair_165,AtomPair_168,AtomPair_170,AtomPair_176,AtomPair_179,AtomPair_181,AtomPair_190,AtomPair_199,AtomPair_225,AtomPair_227,AtomPair_229,AtomPair_233,AtomPair_240,AtomPair_243,AtomPair_244,AtomPair_246,AtomPair_260,AtomPair_278,AtomPair_291,AtomPair_293,AtomPair_298,AtomPair_303,AtomPair_316,AtomPair_359,AtomPair_371,AtomPair_374,AtomPair_379,AtomPair_386,AtomPair_389,AtomPair_396,AtomPair_399,AtomPair_401,AtomPair_402,AtomPair_406,AtomPair_407,AtomPair_425,AtomPair_432,AtomPair_437,AtomPair_439,AtomPair_440,AtomPair_445,AtomPair_447,AtomPair_449,AtomPair_457,AtomPair_459,AtomPair_468,AtomPair_470,AtomPair_477,AtomPair_486,AtomPair_490,AtomPair_501,AtomPair_502,AtomPair_504,AtomPair_510,TopoTorsion_3,TopoTorsion_8,TopoTorsion_16,TopoTorsion_17,TopoTorsion_28,TopoTorsion_45,TopoTorsion_53,TopoTorsion_60,TopoTorsion_94,TopoTorsion_96,TopoTorsion_101,TopoTorsion_104,TopoTorsion_105,TopoTorsion_112,TopoTorsion_114,TopoTorsion_116,TopoTorsion_122,TopoTorsion_128,TopoTorsion_129,TopoTorsion_136,TopoTorsion_141,TopoTorsion_144,TopoTorsion_157,TopoTorsion_189,TopoTorsion_192,TopoTorsion_193,TopoTorsion_198,TopoTorsion_201,TopoTorsion_209,TopoTorsion_212,TopoTorsion_216,TopoTorsion_218,TopoTorsion_220,TopoTorsion_228,TopoTorsion_233,TopoTorsion_252,TopoTorsion_265,TopoTorsion_276,TopoTorsion_300,TopoTorsion_322,TopoTorsion_336,TopoTorsion_352,TopoTorsion_356,TopoTorsion_378,TopoTorsion_400,TopoTorsion_416,TopoTorsion_417,TopoTorsion_428,TopoTorsion_429,TopoTorsion_432,TopoTorsion_433,TopoTorsion_437,TopoTorsion_438,TopoTorsion_470,MolLogP,MolMR,QED,MQN_0,MQN_2,MQN_7,MQN_11,MQN_12,MQN_13,MQN_15,MQN_19,MQN_20,MQN_21,MQN_22,MQN_25,MQN_26,MQN_27,MQN_30,MQN_41,PEOE_VSA_1,PEOE_VSA_2,PEOE_VSA_3,PEOE_VSA_4,PEOE_VSA_5,PEOE_VSA_6,PEOE_VSA_7,PEOE_VSA_8,PEOE_VSA_9,PEOE_VSA_10,PEOE_VSA_11,SMR_VSA_2,SMR_VSA_4,SMR_VSA_5,SMR_VSA_6,SMR_VSA_7,SlogP_VSA_0,SlogP_VSA_1,SlogP_VSA_2,SlogP_VSA_3,SlogP_VSA_5,SlogP_VSA_6,HeavyAtomCount,NumHAcceptors,F_2297,F_2298
0.00023516066231170281,0.0,-4.825273184660582e-05,-0.0002729363676991851,0.0003764657575605744,0.0,-0.00019216468786222412,0.0,0.00041915298044271736,0.0,-0.001134212376933896,-0.0007539743689641215,-0.00028809921226313057,-0.0006279478951786893,-0.00010704064172974881,-0.0004648623717385093,-0.0034749943469037092,-0.0004779705619343135,-0.0016839308405222088,-0.0009786606484247918,-0.0007611664067422859,0.0,1.95315047777755e-05,2.4434396940955803e-05,-0.0015776703012525609,-6.184312295927984e-05,-0.001722101250432217,-5.7745471890783736e-05,-1.0842021724855044e-19,-0.003104697924736546,-0.00028473979440427977,-0.00013783406077177258,-0.00035202064536588354,-0.000770304318823681,-0.00022902213397692223,-8.643677215334247e-05,-9.300273470298365e-05,-0.0004499164652612396,0.00034366427744138403,0.0,-0.0009176127613553608,0.000308048885246036,-0.0014795000290464357,-0.0002401069581969811,0.0,0.00044863476304490764,0.0,0.0,-0.0006983353654707547,-0.00461004458738511,0.00014342304190949974,0.0003777051189867745,0.0,0.0,0.0,-0.0021833401564503316,-0.00442237077842169,-0.00162309688205646,-0.00016614664228071293,-0.0006082613958090742,-0.0004618499349642336,-0.0005522785643918295,-2.710505431213761e-20,-0.0013644295312497847,0.0,0.0,0.0003454780844705474,4.571399636381325e-05,-0.00044282030777529897,-0.00013780750435668732,-0.002030585548930827,5.052087510659297e-05,-0.0011003928430632975,-0.0002825490653583477,-0.0017000417452422698,-0.0003677686496948937,0.0001589254084905074,0.0,-0.0006750012039712502,-0.0007336664078634568,0.0,0.0,0.0006437953112813378,-0.0009074192299981297,0.0,-0.00039108773879564383,-0.0003441960348684311,-0.0001436628295881628,0.00015435869913426207,0.0,-0.005316983844065222,-0.0006849815365230619,-0.0018940705575784355,3.674981639822543e-05,0.0,0.0,2.4567631917348666e-05,0.0003338346104293125,-2.710505431213761e-20,0.0,0.0012613841362189191,0.0,-0.002536038387169077,0.0,9.136192872695096e-05,0.0,0.0,3.53092191508913e-05,-0.0007708667034950241,4.4745862583805144e-05,-0.001028839855325336,0.00011769122798844511,0.00025631229345113727,-0.00031768136799855025,-0.001509553543097505,-0.0004115326381918526,8.934252341890489e-06,-0.0008090088533478213,-0.00011298901702476682,-5.320115760353112e-05,-0.0030573284690220176,0.00015123796663179205,-0.00227551331515049,-0.0024813918629942315,-0.008357601298166189,-0.003527480508630252,-0.004823608524661408,0.0004272247278198223,-5.242421933752151e-05,0.00033906360074818104,-0.0001320978901658717,0.00016374967773435652,-7.947815714302274e-05,-0.0012978731452390493,0.0001804190319130223,0.0003632822226837665,0.0012339015860345149,-0.0046058178498725975,-0.0008041376273229269,0.0015388835716975604,0.00016935261966980093,9.425959622492649e-05,0.00045553516180585514,0.0014836021143053418,0.0,-0.0009261055594523089,-0.0002695829751024033,0.0011892461022498756,-0.0009316149172959233,-0.000891944978544711,-0.001342083300809036,0.0,0.0006729172280324517,-0.010770924990633533,-0.00018249852969582086,-0.0003418813563631976,-0.0011306590885959379,-0.004919661157292766,0.00021452229262907687,0.0009027429576485369,-0.003216234702623862,3.482013152287298e-05,0.00044772051736826246,-5.4656452507761574e-05,-2.8456850648153374e-05,-0.0003748629276076242,0.0007344266075254139,-0.0028519559960360186,-0.00029967412133527,-4.790005217627354e-05,0.0017344409101841746,-0.010529831425146173,-0.003151729304772544,-0.004829891789498291,0.002320589751181313,-0.0003865031472028354,-0.00040696484147769737,0.0,-0.0005933333599821196,-7.22488466814739e-05,-0.0008967915427201608,0.00022407881398466117,-0.005423353840804556,-0.0001354867990219295,-0.0018842084480975574,-0.0027243946474406764,0.0012369965061672524,-0.005230489860270375,0.0001129157427937916,0.0016087567478422543,8.58686676332697e-05,-0.0005206704671857044,0.0006378221507851031,-0.0003867128070327635,-0.00020783624421271847,-3.081664098613251e-05,-0.01644854955514857,-0.002458641705560816,-0.001047534243417833,0.0,0.0003194009296477049,0.0,0.00012388931987379392,-0.0019461890947233924,-0.003431135036606139,-0.009786295669167621,0.0003493447722399583,0.00038291150403910244,-0.012084478964281567,0.0,-0.0006490536894391734,0.0,0.0013070725470968087,-7.747530784775721e-05,0.0021286128699602165,-0.0005321917026604111,-0.0059195520104370946,2.572043733993603e-05,-8.218006081258194e-05,-0.0011747797737097876,0.0,-0.00016618628851465035,-0.00023708316212975582,-0.0011606194768675896,0.00010629870059355171,-0.010389398983949935,-0.0168358709674841,-0.0008344777165571557,4.1084802481329334e-05,-0.0071429237479526675,0.003483304731634019,-0.00010547221413594953,0.0,0.0014780348014956112,0.0009148486256450165,-0.00011848835613719151,-0.001593397983581624,-0.005544780406681503,0.0,0.00031096473465510715,0.0,-0.003501335169429032,-0.00029313945602069157,-0.0031140367207739966,-1.6046569995780313e-05,0.00018597441446078665,6.885732204658612e-05,0.00018015218584791973,0.0005759482286377649,-0.0011338414034905491,0.001141565055859925,-0.0068674452819673295,-0.00027320340162969583,-0.0002290641123025777,-0.00046392730579253,-0.013269164897716254,-0.010994440113046218,-0.011760191680645321,-0.005210162733263679,9.339421331025369e-05,-0.002331126954211088,-0.010847361001829738,0.0042965466695025845,0.00022266970464734332,0.005522798658672343,-0.005426419995841804,-0.007282998211377992,-0.011206811762210667,-0.00834065018961663,-0.0008626429701461708,-0.005709102253344688,-0.0010457031361599215,0.0013404701511379148,-0.0024370674239283124,-0.00947939898376325,-0.0021356232669049085,0.005936749956283292,4.101328066648747e-05,-0.0010893994241679603,-0.00556554401159342,-0.0018136549837358927,-0.002089641438806597,-0.013072450215249288,-0.004197611593896738,-0.004658342828391203,-0.0019468795809184389,-0.023043327535047058,0.0003610171440368877,-0.001566939119118141,-0.0015905444147272531,0.0006482342259094344,-0.009548620246735862,-0.005135792115177441,-0.002722323819163832,-0.007314332324120406,-0.004897120053564965,-0.0007793762304719731,-0.013258856845257514,-0.008715715172680423,-0.006239079699551559
0.001281495061879246,0.0,-3.751399500999126e-05,-0.00012572280522773707,0.00042539039184251004,0.0,-0.00014259543425939204,0.0,-0.0007965360673543226,0.0,7.227882755833147e-05,-0.00027933265935351073,-9.692640858792822e-05,-0.00043409729298829133,-0.00010069272170721446,-0.00022806688412238793,-0.0016996055684843517,-0.00019159544658306453,0.003301945972866472,0.005335164278196319,-0.00038674894227429957,0.0,0.0020077438002814615,8.390462350804688e-06,0.0008304160544505365,-0.000289079508006592,0.000464138956854537,-2.28095775185882e-05,-1.0842021724855044e-19,-0.0012572214793683078,-0.00011584188765133253,-5.25702778493151e-05,0.001067283267927534,-0.0003480895601357368,-9.493004167064739e-05,-9.406317352151795e-05,0.00020524919313425185,-0.00017733652089513334,0.001226319954655528,0.0,4.513842436426877e-05,0.00037180405274928497,0.004489008884663359,-0.00022354576764421237,0.0,0.0011867913050101484,0.0,0.0,0.00544332424694252,0.015925993659178357,0.00037399617205490063,-0.00747711035431291,0.0,0.0,0.0,0.011483984137764872,0.012614048728913807,-0.0005389683725842068,-0.00010125191319022011,0.00031045733008958065,-2.00729990409712e-05,-0.0005149401860930201,-2.0328790734103208e-20,-0.0005899392333048774,0.0,0.0,0.002846606702783614,0.0002367640751868918,0.00546673920923702,-0.0004130057885889069,0.005687959902495975,4.110502879911661e-05,0.001165891287823097,0.0003546328337129255,0.00018526259772089134,4.169931421259336e-05,-0.0018533770190909326,0.0,-0.00027288589507871904,0.0027505473386682205,0.0,0.0,0.001140879775570881,8.315449512396713e-05,0.0,-0.00019672471908050584,4.2355434435116716e-05,-0.0015816936598583775,-5.337136234844808e-05,0.0,0.015034130100756559,-0.0002765463362805405,0.00034236779007590265,0.0019074823377460742,0.0,0.0,0.00010026805104351496,0.00022445351840548981,-2.710505431213761e-20,0.0,0.00010636785937862628,0.0,0.013258704012060925,0.0,0.0008600921654864392,0.0,0.0,1.8709781889353566e-05,-0.00043839206909194117,2.3533031148462763e-05,-0.00036709596487068124,-0.0010224483366409853,0.000171911232882303,0.003943980295614562,0.001652567295208828,0.0023839626228331677,-9.137296775279238e-05,0.0005573465083567366,-4.0060100613578706e-05,0.0013520967030975306,0.0003103886770580725,-3.591879229567933e-05,0.00693127472908485,0.0013048849302924228,-0.0055078721816134895,0.0027262334257938405,0.002244787934988906,0.0007509128657578986,-0.0009072142545007144,0.00012518831858072187,-0.00015094939910325697,0.00019340397608766504,-0.00011725825199041201,0.0007868058014801643,0.000490443437684393,0.0015716127222761551,-0.0002617451062546091,0.0022493335119867504,-0.0003152134927503084,0.0032276751636276997,0.00022655327417726024,0.0012933843645422194,-0.00034142998958545267,0.0006819721972324243,0.0,-0.0001961769286215248,0.00047825138035159935,-0.0008133267243189438,3.66461788331475e-05,0.0005102865746363741,0.0005047566390072946,0.0,0.003585701874185225,0.009299103607616271,0.0005640836996013658,-0.00013885692813714825,0.00017831570681757844,0.00313707752821202,0.001905221259696741,0.00019148146165760908,0.00035853695983511575,4.3077746736116593e-05,0.0004321070436550778,-6.992049117282285e-05,2.9911028026046374e-07,0.0009286120810086038,0.0011896831975122873,-0.0005215791585773254,-4.1395971406679914e-05,0.00017323719576123355,-0.001198546521486257,0.003698422276217851,0.0018168284340106225,0.002582919731551177,0.010042233050557974,0.0005206460972575886,-3.168593539595247e-05,0.0,-0.0009347329940542151,-3.98402258875383e-05,-0.0004266685872688427,0.0005883178510983165,0.0013583639412996723,0.0008183159826840945,0.004466578193022037,0.000808088746351773,-0.0052607954719252085,0.001664313799222914,0.0003882963489330254,0.0017461908483911172,0.0006887133477610531,-0.00026985082627279294,0.0009182864277551615,0.00044630826740401427,7.386622186043423e-06,-4.9791973054443707e-05,0.005657216190299009,-0.001082093343104063,0.00015045082899978489,0.0,0.0004291930835455165,0.0,-0.0014390875991350444,0.008025506791163131,0.007881645346013204,0.015021334788670827,0.00037402530486747946,0.0002086828176772589,0.028976470198679428,0.0,-0.00021385539738203834,0.0,0.008211796510807234,0.0033808599819593506,0.0041004735974083445,-0.0005129154542668032,0.018796304237327345,1.4052838673412028e-05,-0.0006907211009922912,0.0035042494552287922,0.0,0.00032103200866973546,-0.0003873944232218973,-0.00044140117066079546,-0.00010825076907860685,0.030582921741494795,0.04020091176273953,-0.00029390278065182386,0.00019495032400002984,0.0012573573831068023,0.0012713556299936205,-8.367904528995395e-05,0.0,0.003980774012537334,0.0037894545863887655,0.00026381655043987483,0.00021949655247069998,0.0019529214309490488,0.0,0.00016327019016404526,0.0,0.0002441832753797033,-0.00043688696271779886,-0.0014081371791341748,0.00042910209517201046,0.0003321618466474117,-0.002062595731090248,0.0012194125474034804,0.0013524361800842186,0.0003053592543413058,0.005618478902449342,0.018695362652679383,-9.57005633079764e-05,-4.942339373970348e-05,-0.00020455731904980986,-0.0008081316618252925,-0.0023569608448869967,-0.00034827733040000057,-0.001197165468936281,0.0003067830975484241,0.0035637493172495124,-0.002230142316020591,0.012251113840499676,0.0032704892244843726,0.00019115818793729813,0.004039639888891752,0.0032532919731541455,-0.003781827064922913,-0.001351186448956787,-0.00016899776992514216,0.0015778863700009979,0.004349052469488354,0.010631471243205057,0.0015558105197920641,-0.003731402310141049,0.006037690674596692,0.009639218457483736,-0.0007283699443858164,0.000770230604192731,-0.002046911080055626,0.0017733407415656663,0.0007524539841941944,0.008875165807490194,-0.0022361598911139063,0.0014012996565264946,0.0064108098241728315,0.00780332407277669,-0.0014782463442449187,0.0005929706012112218,-0.00014479915214936926,0.0036129730098066267,-0.002411306218806551,0.003468285299349952,0.0040836902167962225,-0.0012059423308218365,0.0032851470411173803,0.0004902041817772539,0.004722286419921007,-0.0026955472281642505,0.0033244540306105706
-0.0050314848862037355,0.0,-4.2178658780454425e-05,-0.00028065704303273755,0.0002942651795308053,0.0,-0.00011227586262541533,0.0,5.9931901190731996e-05,0.0,2.5750308897563987e-05,-0.001217575356868338,-0.0002752093012092601,-0.002141643236293559,-0.00013315030230416134,-0.00021896073239424695,-0.0041408283292473855,-0.00045500314281851184,-0.0006036512786945647,-0.0012365686457127137,-0.001202541630578869,0.0,6.732422160129703e-05,-0.0008227379345851202,-0.005598175952043257,-8.477928164954235e-05,-0.001299624512622277,-0.00016188020259859013,-3.3881317890172014e-20,-0.003151096452944567,-0.0002952531372692605,-0.0001370699963496406,-0.0005491855515815953,-0.0008621586722770135,-0.00020622272050229473,-0.00014763200380892816,7.750227891915306e-05,-0.0004176070938485643,0.00018334559651591057,0.0,0.0008052684794956549,0.0003363755263540465,-0.0009732328806410393,-0.0002251636362157818,0.0,0.0010528386202826956,0.0,0.0,-0.0012624827499555969,-0.004277365147014419,9.482609101968753e-05,0.000337575074828179,0.0,0.0,0.0,-0.002204673110715257,-0.003955386230712218,-0.0013416894926729114,0.0006006778309222468,-0.0005978877571725819,-0.00018790138286561093,-0.0010067110116709164,-2.710505431213761e-20,-0.0007688320640407767,0.0,0.0,0.0002235057993362239,7.590561711574586e-05,-0.000634910265352016,-0.00014504347499731348,-0.0019380628302510061,7.34945216492288e-05,0.0005259690809522967,-0.0004474455283129581,0.0003382697857650902,-2.5119201028711758e-05,-0.0015782872802210753,0.0,-0.0006700529979590873,0.002102475540631724,0.0,0.0,-0.00019858959908034934,0.00014635794449886037,0.0,-0.0011007857727458427,0.0001927081870051385,-0.0001380757287860332,5.291380402986889e-05,0.0,-0.005756512248683634,-0.0007660919157477339,-0.001992935589646083,-9.566417825322533e-05,0.0,0.0,4.208415153398572e-05,0.00013037330100258246,-2.710505431213761e-20,0.0,0.0001531303991926697,0.0,-0.0025511946011612862,0.0,1.0787675420717487e-05,0.0,0.0,3.53092191508913e-05,-0.0005633065871227957,2.2287947340095576e-05,-0.0010018868103699788,5.6468568586322334e-05,0.0003140498440693635,-0.0005037772621162423,-0.002637496393494849,-0.00018271538545841455,8.444573218839167e-05,-0.0006578766446774496,-0.0006443031816239125,-0.002419090359462355,-0.0008069444444444443,-0.00011537744683856553,-0.0019724304091411613,-0.0013487345230606296,-0.007914536726801806,0.0013450224663288696,0.0008935593731935094,0.0006244168537692252,-0.0006621780395763197,-0.00019645659583219434,-9.319823668473064e-05,0.00023989767824707893,-0.00018300864857358863,7.330418869588428e-05,0.00012163736609189097,0.00030441480123816005,-0.000724186162674871,-0.0039205652503763195,-0.00035279739419958494,0.0017908060865189778,0.00031569044803884814,0.00010874402036845833,0.0006141876405207591,0.0004066256606040204,0.0,-0.0019599546442170615,-0.0007399327209967979,0.001562641150049493,-0.0012316505722372506,8.694112504326122e-05,-0.002156870964229443,0.0,-0.0024028897526021274,0.0036422531859400314,-0.0005552730992872701,-5.799193949834057e-05,-0.001878498413402395,-0.005379196796127382,0.00025662157919126484,0.0003469820922774149,0.00030096099020050933,5.114128464423188e-05,0.0005520795708886973,-6.84272982295605e-05,-0.0006493425286579015,-0.0014356449121132944,-0.00025166622130016894,-0.0005688468199838597,-0.000299058130888396,0.0003712007343455607,-0.0011340883545553748,0.0021678292050669743,-0.007809593023509131,0.0004739815024858293,-0.00811593777882734,5.1692395225102475e-05,0.0002459151113027698,0.0,-0.0002450936821179312,-7.22488466814739e-05,-0.00012865743133832488,0.00016254963236214914,-0.004585056219486682,0.00011636838162111063,-0.0011463155041925763,0.0004133862196042178,0.0012607227592695376,-0.0052320055717264705,0.00011795056304600318,0.0013785977542685713,0.00021403717059646397,-0.0005593923759029328,0.0005930593868052935,0.00022604020361252617,2.657662548236325e-06,-4.9791973054443707e-05,-0.024346571278391505,-0.0037054022012615417,-0.0017314608631297042,0.0,-0.0008377540661270573,0.0,4.2804753766282645e-05,-0.001780348347056962,-0.003011428947634326,-0.011659041643903752,-0.0036132961476687416,0.00019232205671139083,-0.012255850492063047,0.0,-0.00041484803654442037,0.0,-0.003397953027129151,-0.0017061547715697405,-0.0024631307475031423,-0.00048128317823368204,-0.008446819076353945,3.7751889675358475e-05,-0.0002514092375502886,-0.0015985321206406981,0.0,-0.0001837396606247978,-0.0002462313241063604,0.0006634700799121774,-1.389171845614485e-05,-0.009935950784485678,-0.018042555381207685,-0.0008840714673137012,-0.0009579557956003514,0.0008673856616921724,-0.0029612655785683168,-0.00010307704662337115,0.0,-0.0019835015111977815,0.0006374702471120632,-0.0003340817290941021,0.00023583106197396466,0.00042860709971383334,0.0,0.0004740960086182496,0.0,-0.0004870034137070136,-0.00041656989435961956,-0.005245809929977142,5.8190539095344764e-05,0.00022368317585329668,0.0013627353906402687,0.0001405829555329066,-0.0014954382122067456,0.00023027074491773595,-0.0007561326844536228,-0.003553493268654919,-0.00023338762039269663,-4.942339373970348e-05,-0.00021610148565245874,-0.00759655890746588,-0.01134018440155198,-0.01527784747359647,-0.004229829197090434,0.00018937601283328229,-0.00179481928508205,-0.005764213899572804,0.001191555731685923,0.0003129699440648314,-0.005935367676393645,-0.003966535520025651,-0.004852514035296976,-0.010857950573643848,-0.00410985999951084,0.00015311007738844066,-0.005145253183267965,-0.0014813661006786724,-0.02943969599958672,-0.0019137177105484177,-0.008967809332672074,0.0036698705360960777,-0.0017891370284034969,0.0005781599791591974,0.0004961279078625114,0.00427289557574138,-0.0034491825328964603,-0.0050722615759092055,-0.0076731393876308274,-0.0001944870837597426,-0.0035490727497379747,-0.002468546757337799,-0.02724664901405053,-0.0012317478667688538,-0.003528165400906973,-0.0028999045582300646,0.0009838510518442116,-0.008102421040718248,-0.011769487037163944,-0.006930195247314507,-0.0022862480253469605,-0.007056270362367784,-0.0006168496738514523,-0.011531141247042902,-0.014325447972990252,-0.010221302821665277
