1,28.169
2,28.1579
3,28.243
4,28.2345
5,28.2146
6,28.2293
7,28.2526
8,28.3199
9,28.2254
10,28.2166
11,28.1632
12,28.0782
13,28.1545
14,28.2148
15,28.0863
16,28.1877
17,28.1243
18,28.043
19,28.031
20,28.1701
21,28.2012
22,28.1963
23,28.2446
24,28.3123
25,28.2076
26,28.175
27,28.2406
28,28.0758
29,28.0174
30,28.0418
31,28.1474
32,28.1761
33,28.0349
34,28.0774
35,27.9726
36,28.0024
37,28.0553
38,28.1604
39,28.082
40,28.0808
41,28.1254
42,28.1351
43,28.0575
44,28.0975
45,28.0535
46,28.0476
47,27.9031
48,28.0512
49,28.0893
50,28.0103
51,28.1687
52,28.242
53,28.1732
54,28.3177
55,28.203
56,28.2212
57,28.2196
58,28.2595
59,28.1746
60,28.2617
61,28.175
62,28.0957
63,28.0633
64,28.1377
65,28.1365
66,28.0789
67,28.1133
68,28.1634
69,28.1956
70,28.282
71,28.3218
72,28.2123
73,28.2737
74,28.1707
75,28.2592
76,28.2109
77,28.1783
78,28.1778
79,28.1326
80,28.151
81,28.3926
82,28.218
83,28.2306
84,28.2637
85,28.3363
86,28.2101
87,28.2717
88,28.3462
89,28.2411
90,28.1951
91,28.2197
92,28.2069
93,28.167
94,28.2834
95,28.3569
96,28.3543
97,28.3104
98,28.4008
99,28.4313
100,28.4046
101,28.3066
102,28.3364
103,28.2875
104,28.4133
105,28.4026
106,28.5374
107,28.48
108,28.4444
109,28.2987
110,28.2354
111,28.313
112,28.283
113,28.2911
114,28.2852
115,28.3314
116,28.204
117,28.322
118,28.3312
119,28.2094
120,28.3944
121,28.3706
122,28.3676
123,28.3521
124,28.1675
125,28.2395
126,28.2441
127,28.3278
128,28.2394
129,28.3303
130,28.2342
131,28.1695
132,28.2608
133,28.3298
134,28.3938
135,28.4424
136,28.4967
137,28.3251
138,28.2801
139,28.3069
140,28.3551
141,28.3602
142,28.258
143,28.4195
144,28.3974
145,28.5355
146,28.4133
147,28.4344
148,28.4007
149,28.2907
150,28.4889
151,28.4212
152,28.4129
153,28.44
154,28.4672
155,28.3286
156,28.4856
157,28.4852
158,28.424
159,28.5
160,28.4628
161,28.3818
162,28.3472
163,28.3163
164,28.3496
165,28.3433
166,28.3214
167,28.4856
168,28.3969
169,28.4046
170,28.4368
171,28.5157
172,28.5683
173,28.5415
174,28.5905
175,28.5087
176,28.532
177,28.4417
178,28.3458
179,28.5329
180,28.5953
181,28.4639
182,28.6527
183,28.6317
184,28.5235
185,28.6475
186,28.5823
187,28.5947
188,28.5583
189,28.5653
190,28.5365
191,28.3952
192,28.5749
193,28.54
194,28.6216
195,28.4962
196,28.4754
197,28.4577
198,28.4227
199,28.499
200,28.5549
201,28.438
202,28.5723
203,28.4224
204,28.3552
205,28.4812
206,28.4991
207,28.4792
208,28.4788
209,28.3727
210,28.381
211,28.3853
212,28.4153
213,28.4421
214,28.4131
215,28.4253
216,28.4572
217,28.3833
218,28.3781
219,28.2909
220,28.2788
221,28.2717
222,28.1769
223,28.205
224,28.2909
225,28.2377
226,28.2385
227,28.1983
228,28.1649
229,28.2986
230,28.1887
231,28.115
232,28.2478
233,28.3781
234,28.4157
235,28.4313
236,28.5252
237,28.4108
238,28.4324
239,28.2765
240,28.2878
241,28.3044
242,28.365
243,28.3505
244,28.2473
245,28.2767
246,28.3367
247,28.3507
248,28.3223
249,28.3886
250,28.439
251,28.4481
252,28.3566
253,28.2933
254,28.2821
255,28.3581
256,28.3545
257,28.3756
258,28.3162
259,28.3269
