416,28.5532
417,28.5724
418,28.4572
419,28.5584
420,28.5828
421,28.5494
422,28.7244
423,28.6359
424,28.619
425,28.6485
426,28.6318
427,28.7039
428,28.6523
429,28.6732
430,28.6636
431,28.6671
432,28.7176
433,28.6841
434,28.712
435,28.6305
436,28.4629
437,28.594
438,28.6008
439,28.48
440,28.5009
441,28.5307
442,28.5561
443,28.5909
444,28.521
445,28.4563
446,28.6277
447,28.4791
448,28.5056
449,28.4308
450,28.5446
451,28.569
452,28.5032
453,28.5502
454,28.4351
455,28.4736
456,28.5063
457,28.433
458,28.5801
459,28.5166
460,28.4845
461,28.513
462,28.5763
463,28.4424
464,28.4292
465,28.4231
466,28.3212
467,28.527
468,28.4081
469,28.5386
470,28.4636
471,28.5842
472,28.4686
473,28.4672
474,28.5353
475,28.5413
476,28.6177
477,28.5689
478,28.5164
479,28.5164
480,28.5217
481,28.4885
482,28.4336
483,28.4437
484,28.4677
485,28.5983
486,28.6302
487,28.4505
488,28.5324
489,28.5323
490,28.5849
491,28.5243
492,28.6226
493,28.5049
494,28.6111
495,28.743
496,28.7688
497,28.6797
498,28.6007
499,28.5335
500,28.5561
501,28.4485
502,28.5161
503,28.563
504,28.5825
505,28.6559
506,28.5601
507,28.5994
508,28.6216
509,28.6381
510,28.685
511,28.6802
512,28.7335
513,28.6145
514,28.6338
515,28.4997
516,28.6
517,28.5509
518,28.4586
519,28.6654
520,28.6306
521,28.574
522,28.5666
523,28.6987
524,28.6755
525,28.6092
526,28.5694
527,28.6282
528,28.6205
529,28.5881
530,28.5603
531,28.5431
532,28.6426
533,28.4965
534,28.4933
535,28.4781
536,28.6714
537,28.6432
538,28.5901
539,28.5033
540,28.5786
541,28.543
542,28.4517
543,28.4863
544,28.4268
545,28.397
546,28.3132
547,28.4637
548,28.4616
549,28.4876
550,28.4931
551,28.4773
552,28.4138
553,28.4612
554,28.4246
555,28.4358
556,28.5266
557,28.4722
558,28.4249
559,28.5233
560,28.4789
561,28.3758
562,28.3081
563,28.3182
564,28.3819
565,28.4904
566,28.4711
567,28.5137
568,28.5434
569,28.5399
570,28.5291
571,28.5478
572,28.4474
573,28.4312
574,28.5047
575,28.4704
576,28.4457
577,28.4434
578,28.5071
579,28.4338
580,28.4657
581,28.4978
582,28.5027
583,28.4932
584,28.545
585,28.4676
586,28.4179
587,28.4412
588,28.4692
589,28.3685
590,28.3688
591,28.4332
592,28.4461
593,28.4852
594,28.5069
595,28.4696
596,28.5213
597,28.4662
598,28.4444
599,28.5186
600,28.5783
601,28.6537
602,28.5236
603,28.511
604,28.5155
605,28.5108
606,28.4717
607,28.5492
608,28.4894
609,28.3585
610,28.4123
611,28.4059
612,28.4432
613,28.4943
614,28.4804
615,28.4569
616,28.5295
617,28.4667
618,28.5371
619,28.474
620,28.5525
621,28.4829
622,28.4232
623,28.44
624,28.4918
625,28.4334
626,28.5599
627,28.4088
628,28.3998
629,28.391
630,28.5088
631,28.5009
632,28.4699
633,28.4377
634,28.4904
635,28.4448
636,28.5337
637,28.5207
638,28.5579
639,28.5629
640,28.5024
641,28.6663
642,28.627
643,28.6629
644,28.6236
645,28.6811
646,28.4805
647,28.5491
648,28.5869
649,28.5266
650,28.5039
651,28.4692
652,28.4447
653,28.4198
654,28.4791
655,28.4709
656,28.5767
657,28.5234
658,28.5316
659,28.4781
660,28.4852
661,28.5075
662,28.5237
663,28.4785
664,28.4222
665,28.5236
666,28.5534
667,28.4736
668,28.4882
669,28.3683
670,28.6059
671,28.556
672,28.5586
673,28.6034
674,28.7245
675,28.553
676,28.5294
677,28.602
678,28.489
679,28.6171
680,28.6467
681,28.5532
682,28.6949
683,28.6307
684,28.4795
685,28.484
686,28.4688
687,28.5108
688,28.4395
689,28.6068
690,28.5396
691,28.6769
692,28.7074
693,28.7212
694,28.6608
695,28.5367
696,28.6838
697,28.7654
698,28.6028
699,28.6326
700,28.6745
701,28.6915
702,28.7725
703,28.7254
704,28.6699
705,28.6836
706,28.6555
707,28.71
708,28.758
709,28.7274
710,28.7727
711,28.7706
712,28.7673
713,28.695
714,28.7286
715,28.6606
716,28.6114
717,28.7213
718,28.6588
719,28.6427
720,28.6455
721,28.7691
722,28.6458
723,28.762
724,28.7051
725,28.617
726,28.6064
727,28.6375
728,28.6093
729,28.5057
730,28.4816
731,28.4675
732,28.477
733,28.3966
734,28.424
735,28.3733
736,28.5278
737,28.5754
738,28.4774
739,28.5524
740,28.6015
741,28.5102
742,28.5759
743,28.5609
744,28.5659
745,28.519
746,28.5843
747,28.5174
748,28.5657
749,28.5257
750,28.5331
751,28.4971
752,28.5595
753,28.5168
754,28.5751
755,28.5669
756,28.5971
757,28.4922
758,28.602
759,28.5836
760,28.4782
761,28.4968
762,28.5246
763,28.4902
764,28.5328
765,28.5346
766,28.5012
767,28.5545
768,28.5735
769,28.5439
770,28.4901
771,28.5745
772,28.54
773,28.505
774,28.505
775,28.5552
776,28.4769
777,28.5374
778,28.6063
779,28.7186
780,28.5612
781,28.6055
782,28.4772
783,28.5773
784,28.5611
785,28.4683
786,28.5429
787,28.6237
788,28.5863
789,28.5303
790,28.5599
791,28.6287
792,28.4719
793,28.6174
794,28.5766
795,28.6924
796,28.5225
797,28.4512
798,28.5451
799,28.623
800,28.6239
801,28.7478
802,28.7387
803,28.6035
804,28.7185
805,28.6295
806,28.601
807,28.6765
808,28.7115
809,28.74
810,28.6883
811,28.6897
812,28.6128
813,28.7579
814,28.6739
815,28.6944
816,28.6852
817,28.738
818,28.5234
819,28.5869
820,28.6653
821,28.6025
822,28.6817
823,28.5977
824,28.715
825,28.6221
826,28.6176
827,28.6012
828,28.6365
829,28.6534
830,28.6927
831,28.7069
832,28.6011
833,28.6525
834,28.6934
835,28.7082
836,28.6918
837,28.6613
838,28.5872
839,28.6725
840,28.5965
841,28.5623
842,28.5841
843,28.6099
844,28.5761
845,28.6495
846,28.6413
847,28.7192
848,28.6012
849,28.5943
850,28.6363
851,28.7226
852,28.7047
853,28.6832
854,28.6548
855,28.7505
856,28.6689
857,28.7209
858,28.6251
859,28.6241
860,28.6217
861,28.7469
862,28.7331
863,28.681
864,28.6507
865,28.5401
866,28.5605
867,28.666
868,28.6536
869,28.6663
870,28.6871
871,28.6833
872,28.5704
873,28.5709
874,28.6833
875,28.7577
876,28.7576
877,28.6875
878,28.7298
879,28.7236
880,28.7049
881,28.8178
882,28.9006
883,28.7609
884,28.765
885,28.6489
886,28.7077
887,28.6262
888,28.5657
889,28.7168
890,28.7182
891,28.7143
892,28.5708
893,28.6042
894,28.606
895,28.6668
896,28.6723
897,28.7053
898,28.4941
899,28.607
900,28.6288
901,28.6712
902,28.6232
903,28.6555
904,28.649
905,28.6766
906,28.5453
907,28.6321
908,28.6751
909,28.7289
910,28.6824
911,28.5813
912,28.5733
913,28.6294
914,28.6865
915,28.5442
916,28.6054
917,28.6079
918,28.5267
919,28.5081
920,28.6953
921,28.6038
922,28.5025
923,28.7346
924,28.6381
925,28.6485
926,28.6036
927,28.6379
928,28.6959
929,28.5815
930,28.6258
931,28.6434
932,28.8091
933,28.7388
934,28.6498
935,28.675
936,28.694
937,28.6593
938,28.6222
939,28.6337
940,28.5046
941,28.5624
942,28.6007
943,28.5297
944,28.6351
945,28.6393
946,28.6181
947,28.5822
948,28.5612
949,28.7334
950,28.5761
951,28.6036
952,28.5761
953,28.635
954,28.6917
955,28.7128
956,28.7157
957,28.6204
958,28.5645
959,28.5232
960,28.6192
961,28.6082
962,28.5791
963,28.4826
964,28.4916
965,28.5732
966,28.5376
967,28.5036
968,28.641
969,28.6349
970,28.5612
971,28.5355
972,28.6052
973,28.7296
974,28.5989
975,28.7189
976,28.6094
977,28.5281
978,28.517
979,28.5374
980,28.6663
981,28.5805
982,28.5573
983,28.6733
984,28.4957
985,28.5441
986,28.696
987,28.6297
988,28.6065
989,28.6069
990,28.4901
991,28.6037
992,28.5268
993,28.5445
994,28.554
995,28.4618
996,28.5656
997,28.5312
998,28.4855
999,28.6392
1000,28.6767
1001,28.5647
1002,28.6625
1003,28.6549
1004,28.6378
1005,28.6222
1006,28.4908
1007,28.4984
1008,28.4659
