1,28.0988
2,27.9937
3,28.2023
4,28.2278
5,28.2648
6,28.1594
7,28.1845
8,28.1701
9,28.2102
10,28.1153
11,28.1338
12,28.0767
13,28.1316
14,28.0102
15,28.0049
16,28.054
17,28.1752
18,28.0855
19,28.1001
20,28.1913
21,28.1731
22,28.1378
23,28.1456
24,28.1375
25,28.1482
26,28.2605
27,28.2125
28,28.3558
29,28.1805
30,28.1987
31,28.1542
32,28.0807
33,28.1048
34,28.2093
35,28.1631
36,28.195
37,28.1427
38,28.0383
39,28.1191
40,28.2363
41,28.1684
42,28.1667
43,28.129
44,28.0977
45,28.1726
46,28.1869
47,28.0736
48,27.9769
49,28.1601
50,28.1269
51,28.1029
52,28.153
53,28.1305
54,28.1133
55,28.1334
56,28.2151
57,28.0919
58,28.1226
59,28.0907
60,28.0704
61,28.2046
62,28.1948
63,28.1695
64,28.1313
65,28.1543
66,28.0774
67,28.0625
68,28.0601
69,28.1224
70,28.0775
71,28.0162
72,28.2305
73,28.1355
74,28.2189
75,28.1844
76,28.1098
77,28.0573
78,28.1128
79,28.1518
80,28.0718
81,28.1515
82,28.1876
83,28.2557
84,28.2183
85,28.2387
86,28.2953
87,28.2546
88,28.2313
89,28.1686
90,28.206
91,28.2217
92,28.2316
93,28.2534
94,28.2544
95,28.3355
96,28.2198
97,28.3064
98,28.1948
99,28.3011
100,28.1982
101,28.2376
102,28.2723
103,28.1629
104,28.3234
105,28.3343
106,28.3007
107,28.2234
108,28.3753
109,28.4084
110,28.4071
111,28.3766
112,28.4389
113,28.5177
114,28.5164
115,28.5284
116,28.3978
117,28.4188
118,28.391
119,28.4408
120,28.5082
121,28.3889
122,28.4349
123,28.4685
124,28.4665
125,28.3977
126,28.2394
127,28.2976
128,28.3414
129,28.399
130,28.4397
131,28.5954
132,28.3972
133,28.4923
134,28.5104
135,28.3719
136,28.5345
137,28.5066
138,28.5585
139,28.4657
140,28.5161
141,28.4445
142,28.6181
143,28.4982
144,28.4414
145,28.4213
146,28.4422
147,28.4244
148,28.6145
149,28.4583
150,28.2408
151,28.3601
152,28.3163
153,28.2629
154,28.2317
155,28.3026
156,28.3409
157,28.3448
158,28.268
159,28.3084
160,28.3472
161,28.2774
162,28.4491
163,28.4725
164,28.4133
165,28.3746
166,28.4062
167,28.4745
168,28.3587
169,28.438
170,28.3606
171,28.4389
172,28.4319
173,28.3803
174,28.4468
175,28.4837
176,28.5297
177,28.4524
178,28.3438
179,28.4176
180,28.3601
181,28.3995
182,28.4457
183,28.4034
184,28.5031
185,28.4517
186,28.4424
187,28.3487
188,28.4223
189,28.251
190,28.3536
191,28.4636
192,28.4767
193,28.4353
194,28.4123
195,28.3833
196,28.6196
197,28.3911
198,28.3036
199,28.3425
200,28.3574
201,28.3662
202,28.3528
203,28.3095
204,28.4273
205,28.3592
206,28.3426
207,28.3194
208,28.3177
209,28.2124
210,28.2935
211,28.3693
212,28.2785
213,28.4173
214,28.3374
215,28.2386
216,28.1937
217,28.1888
218,28.2475
219,28.2273
220,28.2957
221,28.3301
222,28.2539
223,28.283
224,28.3385
225,28.3801
226,28.3236
227,28.5264
228,28.5744
229,28.3648
230,28.3868
231,28.418
232,28.4198
233,28.3185
234,28.3897
235,28.3881
236,28.4027
237,28.3252
238,28.476
239,28.4422
240,28.3774
241,28.2263
242,28.373
243,28.3692
244,28.3702
245,28.2997
246,28.4061
247,28.3792
248,28.358
249,28.3389
250,28.3016
251,28.2955
252,28.2649
253,28.2578
254,28.2298
255,28.2395
256,28.2675
257,28.2876
258,28.3238
259,28.4026
260,28.4463
261,28.5599
262,28.4688
263,28.4564
264,28.2769
265,28.3812
266,28.3748
267,28.2911
268,28.4819
269,28.4419
270,28.4069
271,28.4282
272,28.2827
273,28.4163
274,28.3558
275,28.3525
276,28.2563
277,28.2607
278,28.2813
279,28.3954
280,28.3963
281,28.2552
282,28.3219
283,28.4373
284,28.3885
285,28.3699
286,28.5735
287,28.3946
288,28.4665
289,28.4588
290,28.3911
291,28.2434
292,28.325
293,28.2745
294,28.1822
295,28.131
296,28.274
297,28.3476
298,28.2635
299,28.2489
300,28.411
301,28.3059
302,28.3827
303,28.373
304,28.3331
305,28.3728
306,28.2309
307,28.3289
308,28.3046
309,28.2918
310,28.2478
311,28.297
312,28.3008
313,28.2794
314,28.2932
315,28.3143
316,28.2755
317,28.216
318,28.2863
319,28.3223
320,28.4189
321,28.4324
322,28.3084
323,28.3853
324,28.4248
325,28.4282
326,28.47
327,28.5326
328,28.3651
329,28.2685
330,28.3117
331,28.3491
332,28.3619
333,28.425
334,28.2832
335,28.3429
336,28.3355
337,28.194
338,28.3597
339,28.3869
340,28.4088
341,28.3921
342,28.283
343,28.2305
344,28.3613
345,28.3193
346,28.3043
347,28.4767
348,28.3888
349,28.3685
350,28.4042
351,28.2331
352,28.3323
353,28.3412
354,28.4097
355,28.374
356,28.3976
357,28.3794
358,28.4153
359,28.2465
360,28.3416
361,28.3481
362,28.3988
363,28.3043
364,28.2959
365,28.272
366,28.2135
367,28.3029
368,28.4654
369,28.428
370,28.3073
371,28.3044
372,28.3183
373,28.3063
374,28.3836
375,28.4184
376,28.344
377,28.4032
378,28.4249
379,28.3383
380,28.3539
381,28.345
382,28.2993
383,28.4388
384,28.3217
385,28.4287
386,28.3808
387,28.4878
388,28.3343
389,28.4584
390,28.4026
391,28.4505
392,28.3887
393,28.4225
394,28.5091
395,28.4433
396,28.3196
397,28.4151
398,28.4161
399,28.4156
400,28.426
401,28.4402
402,28.4486
403,28.4527
404,28.4245
405,28.4692
406,28.3727
407,28.3737
408,28.3784
409,28.5132
410,28.4778
411,28.4715
412,28.3826
413,28.555
414,28.5181
415,28.4198
416,28.4135
417,28.4244
418,28.4168
419,28.4093
420,28.4635
421,28.6413
422,28.6223
423,28.6203
424,28.6784
425,28.5948
426,28.6076
427,28.5947
428,28.5417
429,28.5024
430,28.4856
431,28.469
432,28.5805
433,28.4829
434,28.6836
435,28.6773
436,28.6267
437,28.5232
438,28.5996
439,28.6884
440,28.7115
441,28.6951
442,28.6465
443,28.6425
444,28.6445
445,28.7782
446,28.7987
447,28.6462
448,28.737
449,28.7402
450,28.6299
451,28.5986
452,28.713
453,28.6514
454,28.4984
455,28.5836
456,28.7186
457,28.7108
458,28.7541
459,28.7883
460,28.713
461,28.7507
462,28.7666
463,28.6466
464,28.588
465,28.7477
466,28.72
467,28.7953
468,28.7338
469,28.7355
470,28.8133
471,28.8097
472,28.7774
473,28.6555
474,28.6528
475,28.729
476,28.8174
477,28.7706
478,28.7552
479,28.7507
480,28.8631
481,28.8393
482,28.7312
483,28.6886
484,28.5794
485,28.7337
486,28.5955
487,28.7093
488,28.6503
489,28.6725
490,28.6576
491,28.6586
492,28.6188
493,28.6857
494,28.6539
495,28.542
496,28.4939
497,28.5651
498,28.6082
499,28.6512
500,28.646
501,28.7196
502,28.5285
503,28.5451
504,28.5254
505,28.574
506,28.5377
507,28.6098
508,28.5334
509,28.4168
510,28.4744
511,28.5641
512,28.5483
513,28.6025
514,28.5685
515,28.5707
516,28.5792
517,28.4837
518,28.5697
519,28.4813
520,28.5211
521,28.5754
522,28.536
523,28.4738
524,28.4788
525,28.5031
526,28.5249
527,28.4927
528,28.5825
529,28.4532
530,28.5596
531,28.4894
532,28.5328
533,28.4336
534,28.56
535,28.3229
536,28.3313
537,28.3406
538,28.419
539,28.4144
540,28.4565
541,28.537
542,28.5869
543,28.5676
544,28.6015
545,28.5925
546,28.5892
547,28.4628
548,28.3642
549,28.5462
550,28.4827
551,28.5317
552,28.507
553,28.3225
554,28.4468
555,28.3484
556,28.3088
557,28.2374
558,28.3379
559,28.3173
560,28.3997
561,28.463
562,28.3009
563,28.3778
564,28.4068
565,28.4325
566,28.4422
567,28.398
568,28.3448
569,28.2747
570,28.2324
571,28.2301
572,28.2779
573,28.3121
574,28.2914
575,28.3379
576,28.3053
577,28.3163
578,28.2881
579,28.2962
580,28.2711
581,28.1857
582,28.1943
583,28.202
584,28.1693
585,28.1619
586,28.129
587,28.14
588,28.1265
589,28.2003
590,28.2038
591,28.1708
592,28.1437
593,28.0849
594,28.1768
595,28.217
596,28.2633
597,28.2058
598,28.1331
599,28.1896
600,28.1426
601,28.146
602,28.0818
603,28.064
604,28.1412
605,28.167
606,28.1361
607,28.1534
608,28.0591
609,28.0585
610,28.1506
611,28.0653
612,28.132
613,28.1558
614,28.0567
615,28.2516
616,28.1144
617,28.1403
618,28.1274
619,28.1803
620,28.0984
621,28.1496
622,28.0698
623,28.0754
624,28.165
625,28.1324
626,28.2552
627,28.3136
628,28.2069
629,28.2505
630,28.3008
631,28.2701
632,28.2356
633,28.1626
634,28.2324
635,28.1665
636,28.2227
637,28.1842
